id,days
152623,5
260947,5
32855,5
91563,5
225542,5
230641,5
197392,5
214377,5
236142,5
279113,5
244272,5
23398,5
134906,5
197249,5
212800,5
275835,5
269911,5
77104,5
49029,5
294235,5
295581,5
240896,5
205127,5
78131,5
201287,5
191900,5
49822,5
57384,5
158229,5
20750,5
122462,5
311015,5
133481,5
30951,5
6486,5
223001,5
279521,5
187455,5
81275,5
195149,5
233012,5
189306,5
185193,5
306496,5
99066,5
68438,5
305517,5
124386,5
107668,5
219685,5
248363,5
306979,5
316046,5
183683,5
135263,5
11674,5
178298,5
230625,5
184031,5
231625,5
18137,5
56042,5
49607,5
193764,5
183889,5
271036,5
268062,5
28808,5
19570,5
225182,5
9636,5
262337,5
148680,5
292464,5
521,5
55301,5
275063,5
173399,5
297502,5
278604,5
279434,5
2221,5
161866,5
56191,5
189920,5
311590,5
23559,5
52345,5
160286,5
13041,5
248130,5
162809,5
135939,5
186907,5
292918,5
311555,5
227472,5
227762,5
264010,5
161730,5
81732,5
23732,5
310776,5
258036,5
267918,5
49229,5
48133,5
12475,5
307811,5
215920,5
8495,5
230751,5
108908,5
62454,5
261555,5
188053,5
116919,5
14149,5
25843,5
242441,5
169764,5
30518,5
204418,5
66561,5
305662,5
249632,5
53736,5
119535,5
220936,5
219134,5
62114,5
139592,5
185745,5
241048,5
307624,5
187611,5
190799,5
199574,5
188387,5
19751,5
181516,5
109418,5
267946,5
95169,5
251888,5
54332,5
198694,5
317773,5
112352,5
283242,5
233179,5
129079,5
24739,5
206172,5
7707,5
6090,5
61082,5
241643,5
66115,5
112323,5
173260,5
261086,5
283190,5
144277,5
99420,5
209168,5
160745,5
255013,5
233170,5
190166,5
93205,5
252652,5
315833,5
120577,5
217187,5
306965,5
222160,5
262745,5
44689,5
69824,5
155473,5
207172,5
169507,5
53573,5
129918,5
124607,5
8242,5
70296,5
202615,5
288206,5
67436,5
242019,5
298528,5
23218,5
213318,5
28912,5
204044,5
51275,5
162352,5
138782,5
45878,5
28155,5
91861,5
277028,5
144545,5
232870,5
253520,5
100652,5
197145,5
214735,5
135504,5
106031,5
66728,5
136174,5
293037,5
90464,5
39581,5
43876,5
270607,5
211814,5
267706,5
216883,5
155249,5
65928,5
20954,5
153000,5
206762,5
82747,5
70916,5
223691,5
156435,5
224261,5
86841,5
92133,5
254473,5
290935,5
84528,5
28263,5
92837,5
15965,5
265415,5
259137,5
240090,5
113967,5
290149,5
171869,5
58272,5
229068,5
96251,5
288480,5
246367,5
314402,5
207575,5
155653,5
270509,5
49772,5
9155,5
256107,5
249569,5
105705,5
204512,5
4854,5
284283,5
39671,5
49220,5
130157,5
188853,5
263963,5
229819,5
237066,5
4769,5
210407,5
300810,5
207867,5
295214,5
78436,5
142744,5
96091,5
78793,5
231881,5
157573,5
262433,5
183636,5
229005,5
225200,5
147693,5
191253,5
38981,5
59940,5
311880,5
157151,5
113857,5
62854,5
149210,5
37560,5
39806,5
88159,5
87443,5
221536,5
273879,5
191105,5
295126,5
169451,5
261161,5
53134,5
252039,5
254605,5
72592,5
42448,5
254354,5
316753,5
196729,5
178536,5
156306,5
38901,5
209654,5
285811,5
11914,5
49219,5
53639,5
86375,5
195629,5
59986,5
279701,5
60613,5
6504,5
31923,5
260426,5
128726,5
58838,5
55781,5
307390,5
309165,5
201,5
186797,5
208558,5
120624,5
254241,5
122670,5
305902,5
269330,5
182496,5
170308,5
51405,5
95841,5
26698,5
33900,5
77411,5
187049,5
135197,5
135967,5
216277,5
241894,5
298958,5
73842,5
4504,5
221778,5
72184,5
292579,5
136295,5
170426,5
36512,5
56716,5
256688,5
248956,5
60302,5
30926,5
137407,5
53100,5
76328,5
119660,5
129697,5
186062,5
263079,5
267359,5
26080,5
41944,5
73363,5
229768,5
50769,5
7256,5
50981,5
42081,5
210321,5
278030,5
165081,5
106728,5
174244,5
276888,5
173699,5
250372,5
213998,5
60307,5
65592,5
42323,5
37429,5
188477,5
228386,5
313878,5
94548,5
59536,5
298254,5
42961,5
232216,5
306920,5
119509,5
185139,5
130400,5
90170,5
192324,5
112717,5
57,5
191018,5
83997,5
112244,5
232280,5
118825,5
293259,5
220818,5
3083,5
200705,5
211440,5
298356,5
62803,5
213931,5
51480,5
95203,5
144484,5
202719,5
142269,5
56114,5
14187,5
159358,5
115660,5
41830,5
156325,5
302405,5
284528,5
130578,5
310836,5
36881,5
184968,5
145476,5
204300,5
155605,5
316198,5
33747,5
96599,5
230786,5
162288,5
295204,5
68792,5
117590,5
208997,5
156799,5
248669,5
166837,5
302054,5
267096,5
133000,5
218118,5
139351,5
151132,5
141510,5
212550,5
187658,5
70115,5
263803,5
151121,5
48211,5
171254,5
20055,5
183201,5
218763,5
68477,5
316529,5
128051,5
190652,5
218457,5
130629,5
197816,5
99421,5
101855,5
177149,5
81872,5
184714,5
243746,5
89064,5
314976,5
121559,5
99571,5
278004,5
70790,5
58501,5
45462,5
119552,5
266735,5
47679,5
152712,5
72434,5
233839,5
308771,5
170802,5
72226,5
32092,5
252870,5
278358,5
274638,5
80344,5
112673,5
169855,5
258172,5
174662,5
191830,5
254824,5
238693,5
305494,5
266088,5
194097,5
14353,5
60578,5
152449,5
82791,5
15651,5
235392,5
211555,5
28560,5
86732,5
84583,5
108275,5
138088,5
145055,5
50539,5
308107,5
93810,5
287851,5
45641,5
133801,5
290081,5
258665,5
101748,5
115673,5
161475,5
272046,5
287702,5
64732,5
126019,5
51501,5
36214,5
278856,5
154803,5
104471,5
316572,5
274860,5
64769,5
71263,5
259100,5
305453,5
18285,5
270164,5
316459,5
310898,5
186568,5
116406,5
223300,5
293286,5
269263,5
193141,5
51610,5
188228,5
198880,5
77221,5
184385,5
159033,5
66307,5
74585,5
196959,5
31513,5
182859,5
6993,5
158667,5
34700,5
156372,5
127584,5
46811,5
226274,5
117641,5
24274,5
226053,5
151302,5
135286,5
10060,5
63853,5
217817,5
188372,5
217597,5
187183,5
273895,5
35344,5
109706,5
265402,5
34504,5
216355,5
314518,5
14480,5
64033,5
89961,5
48368,5
4682,5
287386,5
137350,5
186622,5
288402,5
297427,5
84286,5
9035,5
256827,5
176980,5
2496,5
205252,5
246285,5
55791,5
298581,5
265842,5
265213,5
80253,5
230153,5
283981,5
134983,5
270482,5
306576,5
96346,5
113423,5
159568,5
38154,5
58924,5
268539,5
60572,5
117514,5
175298,5
306888,5
242791,5
285458,5
238310,5
178757,5
281029,5
76148,5
84116,5
306719,5
171791,5
142071,5
184406,5
172578,5
122212,5
51108,5
74792,5
122108,5
80387,5
229272,5
242592,5
96650,5
100137,5
174579,5
171246,5
226061,5
8042,5
155633,5
217265,5
291584,5
20760,5
215804,5
261490,5
284724,5
248977,5
166256,5
136495,5
132596,5
117210,5
49603,5
153138,5
304452,5
185325,5
282971,5
152223,5
74386,5
967,5
16030,5
305103,5
78529,5
311484,5
137008,5
246749,5
251261,5
99116,5
316425,5
176031,5
279856,5
218007,5
299883,5
82353,5
62608,5
100498,5
2034,5
232515,5
256593,5
116516,5
285043,5
197396,5
759,5
34313,5
303922,5
60150,5
122178,5
149040,5
91806,5
232190,5
238309,5
157497,5
289135,5
259074,5
178943,5
112618,5
286791,5
39427,5
67612,5
217027,5
75696,5
8716,5
249960,5
288788,5
53351,5
221424,5
265346,5
305056,5
132575,5
7595,5
14199,5
9850,5
214146,5
89742,5
289009,5
266143,5
135297,5
214475,5
178472,5
54085,5
246853,5
312381,5
305254,5
38050,5
145756,5
167372,5
41197,5
141688,5
127702,5
59608,5
291036,5
254119,5
298142,5
160221,5
179610,5
191730,5
1881,5
147281,5
221649,5
113779,5
246176,5
203203,5
78803,5
116935,5
105270,5
49516,5
140577,5
122453,5
14557,5
61855,5
91052,5
8259,5
40403,5
170819,5
183912,5
297751,5
238271,5
135418,5
224140,5
262015,5
109618,5
275104,5
215534,5
103407,5
12010,5
246597,5
88585,5
145471,5
175970,5
181065,5
313490,5
84874,5
141042,5
258007,5
156055,5
100601,5
152441,5
37665,5
263100,5
313121,5
256332,5
184356,5
230994,5
267901,5
33546,5
204329,5
263469,5
75386,5
11597,5
45062,5
251090,5
276157,5
52475,5
163569,5
299423,5
38471,5
188082,5
170643,5
183571,5
286089,5
192701,5
264594,5
212711,5
126038,5
223931,5
162371,5
88118,5
243091,5
27280,5
310630,5
114091,5
298228,5
205294,5
87920,5
96735,5
283973,5
203999,5
197781,5
224439,5
92413,5
265017,5
211532,5
305719,5
143596,5
298102,5
139270,5
141370,5
141138,5
297825,5
7300,5
138401,5
17626,5
47060,5
311475,5
88900,5
1205,5
246540,5
117879,5
161189,5
296099,5
144838,5
254633,5
177799,5
102612,5
244917,5
274391,5
38936,5
68741,5
281212,5
56251,5
4428,5
106158,5
95312,5
157173,5
318204,5
50107,5
153352,5
171292,5
281249,5
44716,5
240044,5
229651,5
158845,5
22774,5
271807,5
228334,5
189605,5
203187,5
104273,5
125922,5
237857,5
180362,5
248678,5
70679,5
211099,5
57324,5
304608,5
193532,5
291276,5
177005,5
142503,5
179744,5
288287,5
238325,5
80137,5
82036,5
231887,5
198828,5
124176,5
198262,5
18515,5
164410,5
216811,5
63825,5
274965,5
280335,5
246078,5
209837,5
204471,5
181717,5
264610,5
33047,5
167505,5
36005,5
63107,5
65143,5
267298,5
114755,5
67100,5
151341,5
71061,5
314949,5
168312,5
86225,5
169262,5
85596,5
260161,5
7665,5
138576,5
51252,5
3375,5
408,5
154816,5
54228,5
308553,5
241419,5
152509,5
219956,5
233211,5
34140,5
160952,5
229174,5
124456,5
75169,5
86776,5
18071,5
244453,5
304397,5
276378,5
189362,5
124642,5
220160,5
246399,5
293502,5
164027,5
171435,5
155154,5
171786,5
193456,5
112477,5
172017,5
13453,5
59375,5
153565,5
241548,5
237817,5
124972,5
100771,5
312568,5
16518,5
213922,5
1048,5
29008,5
5800,5
41040,5
28418,5
38421,5
210418,5
152962,5
8871,5
10235,5
249263,5
16171,5
82944,5
41490,5
291666,5
107730,5
81817,5
279885,5
70566,5
252820,5
53690,5
281422,5
177877,5
137914,5
232189,5
192692,5
181018,5
167761,5
159709,5
300378,5
213568,5
276439,5
164139,5
231740,5
233980,5
28524,5
30504,5
240750,5
288599,5
250878,5
204942,5
182498,5
263459,5
67346,5
198160,5
237735,5
160676,5
288149,5
65097,5
111030,5
282205,5
48208,5
87360,5
307137,5
57066,5
300170,5
100848,5
2617,5
77669,5
150307,5
8663,5
105908,5
31339,5
173717,5
8605,5
53530,5
73648,5
303852,5
126314,5
199329,5
238668,5
244716,5
116067,5
18976,5
31581,5
132585,5
112804,5
289108,5
230334,5
114703,5
25134,5
13464,5
157743,5
315794,5
152605,5
145665,5
236633,5
154487,5
228292,5
211510,5
144323,5
312026,5
62057,5
253627,5
289726,5
5312,5
298624,5
103179,5
283823,5
31418,5
245942,5
153684,5
105835,5
312012,5
188888,5
202511,5
274000,5
106283,5
229770,5
228530,5
156732,5
13923,5
248193,5
158681,5
288933,5
243386,5
120872,5
226683,5
41150,5
49406,5
105381,5
314027,5
189500,5
178754,5
229674,5
168977,5
6828,5
226326,5
282005,5
99147,5
274809,5
95643,5
76110,5
284044,5
92700,5
172177,5
57609,5
188355,5
277839,5
94911,5
68859,5
36253,5
54622,5
222113,5
1515,5
314604,5
158214,5
135132,5
25976,5
269712,5
242151,5
155600,5
310765,5
290277,5
119351,5
86377,5
123519,5
151475,5
66360,5
142589,5
118663,5
44512,5
77058,5
230603,5
198229,5
298989,5
150543,5
90639,5
317615,5
165735,5
158942,5
147885,5
259131,5
153919,5
70647,5
304378,5
292747,5
58937,5
84392,5
122530,5
50802,5
7063,5
78207,5
236698,5
159067,5
274735,5
82413,5
293304,5
118542,5
104406,5
16405,5
287471,5
132801,5
212065,5
50901,5
312030,5
104873,5
64113,5
130471,5
266407,5
57089,5
50013,5
293544,5
283852,5
124483,5
167686,5
272969,5
175853,5
21356,5
288204,5
83569,5
251745,5
51496,5
114271,5
93850,5
137544,5
91537,5
57737,5
92807,5
89999,5
317642,5
98307,5
4278,5
168181,5
219557,5
229439,5
234298,5
297671,5
274504,5
232564,5
229244,5
200697,5
119516,5
92459,5
133410,5
65475,5
8752,5
68570,5
261115,5
169625,5
112093,5
133448,5
3931,5
107934,5
214963,5
2528,5
20899,5
76646,5
149307,5
306127,5
84849,5
185859,5
125193,5
272337,5
45416,5
59278,5
13470,5
137068,5
293062,5
247390,5
188626,5
74422,5
25902,5
143914,5
230553,5
26427,5
31471,5
212035,5
217653,5
249117,5
248610,5
220954,5
42696,5
127007,5
178348,5
88639,5
148095,5
138779,5
217753,5
179650,5
269788,5
174631,5
196544,5
258246,5
196094,5
78934,5
121270,5
166474,5
86369,5
51219,5
112185,5
108237,5
140275,5
162115,5
37450,5
238048,5
225658,5
301787,5
248108,5
123473,5
31310,5
50593,5
247799,5
296295,5
164713,5
217005,5
165398,5
18527,5
139036,5
279522,5
256176,5
106363,5
139484,5
74134,5
120809,5
231004,5
21855,5
113563,5
178399,5
268222,5
15564,5
297818,5
133,5
30334,5
190578,5
68922,5
101144,5
81970,5
186220,5
178083,5
173360,5
296135,5
287483,5
118010,5
183950,5
256791,5
80989,5
4052,5
257801,5
85533,5
131519,5
19137,5
156805,5
210582,5
201435,5
230647,5
3903,5
214035,5
49446,5
18412,5
14645,5
124227,5
158960,5
101931,5
59507,5
250031,5
81818,5
187248,5
181348,5
80514,5
252320,5
3908,5
160707,5
64023,5
151355,5
270459,5
78111,5
16267,5
101713,5
148733,5
224819,5
284294,5
51286,5
114813,5
242574,5
208604,5
201866,5
85745,5
34755,5
238597,5
36657,5
135240,5
251742,5
5286,5
56311,5
15645,5
175803,5
173620,5
132665,5
40031,5
37735,5
199291,5
59127,5
113089,5
104650,5
205371,5
139050,5
108771,5
295018,5
163259,5
236521,5
247881,5
36749,5
91044,5
281149,5
134600,5
50583,5
188489,5
105882,5
231824,5
232421,5
263330,5
254795,5
312469,5
170604,5
19045,5
150876,5
263286,5
288522,5
302232,5
214408,5
290904,5
17862,5
269212,5
40729,5
240026,5
152977,5
15168,5
163042,5
141565,5
2868,5
297675,5
70343,5
68733,5
269498,5
159253,5
224314,5
193050,5
86327,5
252668,5
143993,5
155753,5
261997,5
190622,5
166499,5
22496,5
284970,5
119163,5
74228,5
306277,5
113711,5
247590,5
301360,5
45817,5
308686,5
175472,5
242036,5
44266,5
226301,5
232154,5
274279,5
67910,5
40233,5
92348,5
189199,5
248995,5
199927,5
178755,5
227511,5
207609,5
201220,5
225763,5
174801,5
200660,5
97979,5
262482,5
26295,5
284022,5
304544,5
194225,5
237424,5
290530,5
239329,5
152985,5
208258,5
202526,5
62165,5
104315,5
104745,5
165502,5
81441,5
290358,5
311956,5
264885,5
174988,5
142799,5
302917,5
271492,5
152225,5
208942,5
278789,5
195966,5
272901,5
237467,5
28573,5
308501,5
211152,5
206818,5
11448,5
312544,5
188303,5
145238,5
267108,5
259677,5
87236,5
211762,5
265725,5
256239,5
81493,5
154215,5
311808,5
186172,5
93821,5
276146,5
304456,5
297066,5
13657,5
73350,5
157639,5
4751,5
315847,5
137259,5
82501,5
198995,5
10398,5
271552,5
4399,5
308693,5
132420,5
25568,5
209160,5
78700,5
36634,5
61768,5
216987,5
178470,5
186177,5
286165,5
155393,5
145400,5
72185,5
242359,5
63757,5
8843,5
254309,5
160727,5
314269,5
276126,5
162638,5
113889,5
183964,5
86185,5
163647,5
308761,5
301466,5
161029,5
150304,5
36620,5
117189,5
78864,5
30229,5
274844,5
116223,5
202038,5
168926,5
60315,5
162029,5
89496,5
164764,5
209197,5
203097,5
312013,5
226479,5
101590,5
286962,5
26114,5
181014,5
215375,5
158364,5
315966,5
69765,5
213142,5
148076,5
235294,5
132132,5
189390,5
46179,5
45445,5
280307,5
74270,5
307394,5
293248,5
203996,5
168267,5
100762,5
23556,5
148054,5
91794,5
258734,5
106737,5
115862,5
159535,5
1849,5
175768,5
10322,5
189474,5
70348,5
222655,5
44499,5
232579,5
104543,5
82490,5
259830,5
188778,5
82612,5
216348,5
111753,5
135666,5
58705,5
265829,5
68272,5
183140,5
293194,5
9782,5
247499,5
224176,5
172572,5
293312,5
64674,5
274848,5
122920,5
99004,5
130444,5
169432,5
36636,5
72669,5
291429,5
221779,5
15324,5
196425,5
88972,5
49817,5
136285,5
117352,5
3,5
225457,5
101525,5
159261,5
47820,5
305354,5
90685,5
245173,5
185885,5
248860,5
215679,5
20003,5
252003,5
26701,5
88680,5
305364,5
274214,5
117294,5
52858,5
259995,5
298211,5
161402,5
206961,5
41741,5
165774,5
105161,5
230997,5
17951,5
70998,5
1995,5
217276,5
143730,5
179633,5
64699,5
78961,5
212925,5
151426,5
196553,5
16986,5
314142,5
239601,5
189696,5
35912,5
196172,5
88538,5
234392,5
153595,5
124210,5
259278,5
142416,5
69019,5
246578,5
124150,5
148407,5
316575,5
234737,5
162794,5
263954,5
225324,5
126748,5
220308,5
92868,5
165943,5
11170,5
175884,5
32674,5
11079,5
232271,5
29547,5
92528,5
75938,5
131398,5
203198,5
264288,5
69651,5
127996,5
237356,5
112884,5
244684,5
207921,5
185375,5
271326,5
303142,5
161306,5
56789,5
73244,5
163828,5
108177,5
169325,5
78901,5
221049,5
147474,5
143035,5
287933,5
13522,5
148721,5
178318,5
131450,5
127820,5
140110,5
210909,5
179086,5
36819,5
134845,5
77226,5
97178,5
229054,5
205780,5
263376,5
289292,5
257062,5
134889,5
54918,5
55666,5
263933,5
181564,5
121832,5
126227,5
95883,5
149501,5
315849,5
117826,5
260912,5
17885,5
129352,5
172650,5
128751,5
237563,5
216200,5
289362,5
142842,5
26625,5
116695,5
1985,5
68212,5
113672,5
115633,5
80972,5
72549,5
248798,5
4934,5
110205,5
270529,5
99353,5
267279,5
294538,5
157630,5
37760,5
308625,5
24293,5
311575,5
237874,5
141197,5
86553,5
153479,5
148065,5
238426,5
78830,5
232524,5
197696,5
240717,5
165584,5
305262,5
254560,5
265670,5
151869,5
282353,5
111989,5
198688,5
195774,5
231756,5
298313,5
214662,5
228525,5
194769,5
299103,5
178557,5
257901,5
312523,5
289810,5
237947,5
163593,5
3459,5
70416,5
194967,5
234414,5
27916,5
105254,5
109959,5
92314,5
253530,5
113657,5
277471,5
19796,5
21398,5
98916,5
155981,5
281293,5
288085,5
236359,5
284318,5
110585,5
206250,5
5003,5
204782,5
257468,5
87670,5
140924,5
108100,5
93767,5
145004,5
24652,5
248966,5
93473,5
26262,5
305373,5
187983,5
162739,5
133888,5
210212,5
12443,5
160787,5
238076,5
249452,5
86765,5
46711,5
105528,5
35578,5
34860,5
214794,5
130506,5
276907,5
281583,5
119583,5
65224,5
67520,5
194606,5
265987,5
138935,5
233399,5
282472,5
59033,5
238288,5
6984,5
68390,5
103280,5
118747,5
9749,5
107140,5
181913,5
299298,5
50536,5
258584,5
76765,5
42628,5
280390,5
111542,5
55242,5
172330,5
823,5
171511,5
271341,5
29406,5
58197,5
50555,5
207840,5
268483,5
135226,5
237632,5
249215,5
75922,5
186614,5
100915,5
167618,5
93242,5
200236,5
7369,5
232514,5
290858,5
36001,5
9139,5
6144,5
125223,5
316319,5
295480,5
81962,5
56275,5
81919,5
59630,5
79946,5
32111,5
205167,5
255861,5
205038,5
39079,5
228656,5
158331,5
28886,5
293966,5
252968,5
192170,5
179205,5
1320,5
143759,5
281614,5
246684,5
277776,5
227174,5
280284,5
285306,5
41205,5
255279,5
190241,5
312724,5
316308,5
174598,5
1450,5
221942,5
84841,5
113330,5
60379,5
268007,5
4378,5
23673,5
177673,5
32618,5
144803,5
31159,5
233956,5
64852,5
8841,5
279950,5
829,5
64672,5
303849,5
310430,5
195707,5
154073,5
61192,5
18468,5
265791,5
194836,5
188444,5
87225,5
125043,5
63293,5
305863,5
17280,5
117323,5
47279,5
6519,5
202918,5
166052,5
232405,5
17245,5
290860,5
147254,5
217010,5
150457,5
95485,5
149805,5
194810,5
197036,5
61295,5
22333,5
35628,5
68674,5
200939,5
15173,5
236949,5
24341,5
309598,5
219396,5
66479,5
238316,5
16736,5
198026,5
122660,5
283860,5
317167,5
64705,5
190168,5
160342,5
227701,5
294600,5
305530,5
108931,5
299831,5
104210,5
105449,5
133280,5
47627,5
217961,5
94138,5
270725,5
207536,5
74126,5
171868,5
104293,5
232094,5
31737,5
75560,5
125125,5
83554,5
108726,5
253864,5
169123,5
7898,5
21426,5
185769,5
226983,5
18043,5
25664,5
183258,5
270656,5
227146,5
150454,5
45403,5
242827,5
121732,5
46796,5
297968,5
32225,5
98299,5
219526,5
170996,5
228735,5
178336,5
251823,5
123965,5
168352,5
219406,5
13144,5
43760,5
103348,5
159629,5
153404,5
173675,5
164047,5
168733,5
313887,5
290236,5
235332,5
95884,5
107200,5
171740,5
45620,5
94609,5
26067,5
176806,5
109161,5
199941,5
123966,5
39453,5
28492,5
258741,5
128466,5
25071,5
108033,5
276886,5
87515,5
198449,5
183362,5
85263,5
41021,5
155264,5
63856,5
300623,5
136482,5
112967,5
126088,5
317294,5
131117,5
185622,5
228749,5
3267,5
200767,5
80964,5
79502,5
161512,5
159588,5
195739,5
154184,5
40517,5
275259,5
65219,5
77596,5
91894,5
118233,5
16785,5
4726,5
197289,5
261655,5
83483,5
34160,5
196081,5
126096,5
97836,5
148846,5
30702,5
281560,5
208368,5
16594,5
181139,5
273017,5
129619,5
82243,5
205975,5
94577,5
315626,5
597,5
250115,5
49973,5
169929,5
177187,5
43597,5
194542,5
246325,5
120978,5
55985,5
131974,5
296776,5
70152,5
107968,5
271911,5
5726,5
235802,5
230260,5
105339,5
251833,5
201699,5
279698,5
164512,5
215162,5
198764,5
284796,5
111927,5
174245,5
238023,5
1658,5
31015,5
191882,5
44365,5
240672,5
317761,5
243775,5
205820,5
199441,5
135538,5
226776,5
277725,5
115388,5
246495,5
183794,5
189802,5
114596,5
222386,5
169295,5
233615,5
50407,5
123868,5
261456,5
102853,5
152978,5
285471,5
92803,5
305208,5
283896,5
187798,5
244759,5
171405,5
252488,5
176574,5
272303,5
139563,5
171416,5
275240,5
164772,5
119464,5
3038,5
214823,5
262359,5
21046,5
150596,5
148525,5
194842,5
15378,5
66231,5
268658,5
18670,5
122868,5
144626,5
211255,5
133091,5
248502,5
102268,5
137500,5
137626,5
283452,5
203784,5
17966,5
15994,5
86807,5
80835,5
253563,5
218715,5
252585,5
67527,5
70446,5
148920,5
121012,5
82393,5
80800,5
55379,5
48202,5
289818,5
174535,5
66315,5
86901,5
73789,5
206183,5
183353,5
178151,5
253205,5
203604,5
22422,5
212005,5
289126,5
79360,5
39896,5
192469,5
127213,5
302700,5
190849,5
161238,5
249952,5
243946,5
66387,5
110747,5
175224,5
166780,5
304416,5
185363,5
154718,5
261277,5
111648,5
207457,5
294843,5
31436,5
237069,5
123344,5
21861,5
278315,5
165295,5
304087,5
104550,5
247109,5
303001,5
169372,5
155957,5
21005,5
255472,5
60016,5
48795,5
228227,5
75655,5
147828,5
208775,5
154442,5
13625,5
157533,5
299491,5
304250,5
290088,5
288333,5
246592,5
268397,5
249193,5
68424,5
94013,5
290218,5
141963,5
250349,5
8542,5
143950,5
128006,5
233945,5
66668,5
192630,5
209157,5
242768,5
210025,5
257742,5
75565,5
275803,5
61624,5
311357,5
243753,5
235032,5
185555,5
105171,5
242903,5
19823,5
67867,5
140012,5
179730,5
277083,5
306036,5
88442,5
47241,5
263370,5
40840,5
192869,5
81830,5
75923,5
317865,5
59443,5
280292,5
126866,5
47873,5
295196,5
49157,5
68083,5
227903,5
10548,5
207186,5
158955,5
117700,5
122898,5
13245,5
82674,5
110176,5
281892,5
171052,5
279348,5
271290,5
208084,5
55556,5
147658,5
225279,5
298284,5
26241,5
22390,5
265035,5
205437,5
66836,5
14243,5
48285,5
258482,5
103589,5
240816,5
211407,5
90269,5
226782,5
23620,5
248335,5
26156,5
95542,5
271443,5
232981,5
204498,5
63580,5
317522,5
174274,5
126100,5
