id,days
152623,2
260947,2
32855,2
91563,2
225542,2
230641,1
197392,1
214377,1
236142,2
279113,2
244272,1
23398,3
134906,2
197249,3
212800,2
275835,2
269911,10
77104,3
49029,2
294235,1
295581,1
240896,0
205127,3
78131,1
201287,3
191900,1
49822,1
57384,2
158229,1
20750,5
122462,1
311015,1
133481,1
30951,2
6486,1
223001,0
279521,1
187455,3
81275,1
195149,1
233012,2
189306,3
185193,2
306496,5
99066,1
68438,0
305517,2
124386,1
107668,2
219685,1
248363,2
306979,1
316046,0
183683,3
135263,1
11674,1
178298,2
230625,1
184031,2
231625,2
18137,3
56042,1
49607,1
193764,1
183889,2
271036,1
268062,1
28808,3
19570,2
225182,1
9636,1
262337,5
148680,2
292464,1
521,3
55301,3
275063,1
173399,2
297502,1
278604,2
279434,1
2221,1
161866,0
56191,5
189920,2
311590,3
23559,3
52345,3
160286,1
13041,0
248130,3
162809,1
135939,2
186907,3
292918,2
311555,2
227472,3
227762,3
264010,1
161730,1
81732,1
23732,0
310776,1
258036,3
267918,2
49229,1
48133,1
12475,1
307811,1
215920,2
8495,1
230751,2
108908,1
62454,1
261555,8
188053,1
116919,3
14149,1
25843,1
242441,2
169764,3
30518,2
204418,3
66561,2
305662,1
249632,2
53736,1
119535,3
220936,3
219134,5
62114,1
139592,2
185745,1
241048,2
307624,2
187611,1
190799,1
199574,3
188387,2
19751,1
181516,1
109418,1
267946,0
95169,2
251888,1
54332,2
198694,3
317773,3
112352,1
283242,1
233179,7
129079,2
24739,1
206172,3
7707,2
6090,1
61082,5
241643,2
66115,2
112323,1
173260,4
261086,1
283190,5
144277,1
99420,3
209168,3
160745,1
255013,1
233170,1
190166,1
93205,5
252652,1
315833,5
120577,0
217187,3
306965,2
222160,3
262745,2
44689,3
69824,1
155473,5
207172,2
169507,1
53573,2
129918,1
124607,5
8242,2
70296,7
202615,2
288206,3
67436,5
242019,3
298528,1
23218,3
213318,2
28912,1
204044,2
51275,2
162352,2
138782,2
45878,3
28155,1
91861,2
277028,5
144545,1
232870,1
253520,0
100652,2
197145,5
214735,5
135504,0
106031,3
66728,1
136174,0
293037,3
90464,4
39581,3
43876,3
270607,1
211814,10
267706,0
216883,0
155249,1
65928,1
20954,1
153000,3
206762,3
82747,2
70916,3
223691,1
156435,3
224261,2
86841,1
92133,2
254473,2
290935,2
84528,1
28263,10
92837,1
15965,1
265415,1
259137,2
240090,2
113967,2
290149,2
171869,5
58272,0
229068,1
96251,3
288480,1
246367,2
314402,3
207575,2
155653,1
270509,3
49772,1
9155,1
256107,2
249569,10
105705,3
204512,1
4854,3
284283,1
39671,2
49220,2
130157,5
188853,2
263963,1
229819,0
237066,1
4769,1
210407,2
300810,5
207867,2
295214,2
78436,3
142744,5
96091,1
78793,3
231881,2
157573,2
262433,1
183636,1
229005,10
225200,2
147693,2
191253,1
38981,2
59940,5
311880,3
157151,2
113857,0
62854,1
149210,1
37560,2
39806,7
88159,3
87443,0
221536,1
273879,7
191105,2
295126,1
169451,3
261161,2
53134,3
252039,1
254605,2
72592,2
42448,1
254354,2
316753,1
196729,5
178536,5
156306,2
38901,1
209654,2
285811,1
11914,3
49219,2
53639,1
86375,3
195629,1
59986,1
279701,1
60613,2
6504,2
31923,0
260426,3
128726,0
58838,1
55781,3
307390,0
309165,2
201,2
186797,1
208558,1
120624,3
254241,3
122670,1
305902,3
269330,1
182496,1
170308,5
51405,2
95841,3
26698,5
33900,1
77411,1
187049,0
135197,2
135967,1
216277,5
241894,3
298958,3
73842,1
4504,1
221778,1
72184,1
292579,3
136295,3
170426,5
36512,3
56716,1
256688,5
248956,1
60302,2
30926,1
137407,3
53100,1
76328,2
119660,1
129697,1
186062,1
263079,1
267359,2
26080,2
41944,2
73363,10
229768,1
50769,3
7256,1
50981,5
42081,1
210321,2
278030,1
165081,2
106728,3
174244,1
276888,3
173699,2
250372,1
213998,1
60307,2
65592,2
42323,3
37429,3
188477,1
228386,2
313878,3
94548,2
59536,1
298254,1
42961,1
232216,5
306920,3
119509,5
185139,1
130400,1
90170,1
192324,0
112717,1
57,5
191018,3
83997,3
112244,1
232280,3
118825,2
293259,3
220818,1
3083,3
200705,2
211440,3
298356,3
62803,3
213931,3
51480,5
95203,1
144484,3
202719,1
142269,1
56114,1
14187,2
159358,1
115660,1
41830,2
156325,2
302405,1
284528,1
130578,3
310836,0
36881,1
184968,5
145476,1
204300,1
155605,1
316198,2
33747,0
96599,2
230786,1
162288,10
295204,3
68792,1
117590,3
208997,2
156799,1
248669,1
166837,3
302054,2
267096,1
133000,5
218118,3
139351,2
151132,2
141510,10
212550,1
187658,8
70115,3
263803,1
151121,2
48211,3
171254,5
20055,1
183201,5
218763,3
68477,1
316529,3
128051,5
190652,3
218457,2
130629,1
197816,1
99421,5
101855,2
177149,3
81872,0
184714,0
243746,5
89064,1
314976,3
121559,7
99571,5
278004,1
70790,3
58501,3
45462,3
119552,3
266735,1
47679,1
152712,3
72434,1
233839,1
308771,1
170802,1
72226,2
32092,1
252870,1
278358,3
274638,0
80344,2
112673,1
169855,3
258172,1
174662,1
191830,3
254824,5
238693,1
305494,2
266088,2
194097,10
14353,1
60578,5
152449,1
82791,3
15651,1
235392,3
211555,1
28560,2
86732,2
84583,2
108275,2
138088,1
145055,5
50539,3
308107,1
93810,0
287851,1
45641,1
133801,3
290081,2
258665,5
101748,1
115673,10
161475,5
272046,5
287702,2
64732,2
126019,3
51501,5
36214,2
278856,1
154803,1
104471,3
316572,1
274860,1
64769,1
71263,3
259100,1
305453,2
18285,5
270164,1
316459,1
310898,1
186568,8
116406,3
223300,7
293286,1
269263,8
193141,2
51610,1
188228,3
198880,2
77221,3
184385,3
159033,3
66307,1
74585,2
196959,3
31513,1
182859,1
6993,3
158667,2
34700,5
156372,1
127584,1
46811,1
226274,1
117641,1
24274,1
226053,2
151302,1
135286,1
10060,3
63853,3
217817,5
188372,10
217597,3
187183,1
273895,5
35344,3
109706,2
265402,7
34504,10
216355,1
314518,5
14480,2
64033,2
89961,2
48368,3
4682,5
287386,1
137350,3
186622,2
288402,5
297427,2
84286,5
9035,7
256827,2
176980,2
2496,3
205252,5
246285,3
55791,2
298581,1
265842,2
265213,5
80253,3
230153,1
283981,1
134983,2
270482,2
306576,3
96346,3
113423,1
159568,3
38154,2
58924,3
268539,3
60572,4
117514,3
175298,5
306888,5
242791,2
285458,2
238310,2
178757,2
281029,2
76148,1
84116,1
306719,1
171791,1
142071,3
184406,2
172578,2
122212,1
51108,1
74792,2
122108,1
80387,1
229272,2
242592,1
96650,3
100137,1
174579,3
171246,2
226061,5
8042,3
155633,3
217265,2
291584,5
20760,1
215804,1
261490,2
284724,2
248977,3
166256,1
136495,1
132596,3
117210,5
49603,1
153138,5
304452,1
185325,3
282971,1
152223,2
74386,3
967,2
16030,1
305103,2
78529,2
311484,2
137008,3
246749,3
251261,1
99116,2
316425,3
176031,10
279856,3
218007,5
299883,2
82353,1
62608,1
100498,2
2034,1
232515,2
256593,2
116516,1
285043,5
197396,2
759,1
34313,0
303922,2
60150,5
122178,3
149040,1
91806,1
232190,2
238309,1
157497,2
289135,3
259074,1
178943,1
112618,2
286791,1
39427,1
67612,1
217027,3
75696,1
8716,3
249960,3
288788,2
53351,3
221424,2
265346,0
305056,1
132575,5
7595,2
14199,1
9850,5
214146,3
89742,3
289009,2
266143,3
135297,5
214475,10
178472,5
54085,1
246853,3
312381,3
305254,2
38050,2
145756,2
167372,5
41197,1
141688,1
127702,2
59608,3
291036,5
254119,0
298142,1
160221,10
179610,1
191730,1
1881,3
147281,5
221649,1
113779,3
246176,1
203203,1
78803,1
116935,1
105270,1
49516,2
140577,1
122453,1
14557,3
61855,2
91052,1
8259,2
40403,2
170819,3
183912,1
297751,9
238271,3
135418,1
224140,1
262015,10
109618,3
275104,3
215534,2
103407,1
12010,1
246597,1
88585,5
145471,10
175970,2
181065,5
313490,1
84874,5
141042,2
258007,3
156055,2
100601,10
152441,1
37665,3
263100,1
313121,3
256332,1
184356,2
230994,10
267901,3
33546,2
204329,5
263469,0
75386,2
11597,3
45062,5
251090,2
276157,1
52475,1
163569,0
299423,3
38471,2
188082,2
170643,3
183571,3
286089,5
192701,3
264594,1
212711,2
126038,2
223931,1
162371,3
88118,3
243091,3
27280,1
310630,0
114091,1
298228,2
205294,1
87920,1
96735,1
283973,3
203999,1
197781,2
224439,2
92413,3
265017,1
211532,5
305719,2
143596,1
298102,3
139270,9
141370,5
141138,1
297825,3
7300,3
138401,3
17626,2
47060,3
311475,1
88900,2
1205,5
246540,1
117879,3
161189,1
296099,2
144838,1
254633,1
177799,1
102612,3
244917,0
274391,3
38936,1
68741,1
281212,3
56251,3
4428,2
106158,1
95312,1
157173,2
318204,3
50107,1
153352,1
171292,1
281249,1
44716,3
240044,1
229651,3
158845,2
22774,2
271807,5
228334,1
189605,1
203187,3
104273,1
125922,1
237857,2
180362,1
248678,3
70679,5
211099,3
57324,3
304608,2
193532,1
291276,5
177005,1
142503,3
179744,5
288287,3
238325,0
80137,1
82036,2
231887,1
198828,1
124176,0
198262,2
18515,5
164410,3
216811,3
63825,10
274965,1
280335,1
246078,1
209837,3
204471,7
181717,3
264610,1
33047,3
167505,5
36005,3
63107,2
65143,2
267298,1
114755,2
67100,1
151341,1
71061,3
314949,2
168312,1
86225,3
169262,1
85596,5
260161,5
7665,3
138576,2
51252,5
3375,1
408,2
154816,0
54228,1
308553,1
241419,1
152509,3
219956,1
233211,5
34140,1
160952,1
229174,5
124456,1
75169,1
86776,1
18071,2
244453,5
304397,3
276378,8
189362,3
124642,3
220160,1
246399,1
293502,2
164027,3
171435,7
155154,2
171786,2
193456,2
112477,1
172017,2
13453,3
59375,1
153565,0
241548,3
237817,1
124972,1
100771,3
312568,2
16518,1
213922,2
1048,0
29008,1
5800,1
41040,3
28418,8
38421,1
210418,1
152962,1
8871,6
10235,3
249263,5
16171,1
82944,1
41490,1
291666,2
107730,3
81817,2
279885,2
70566,2
252820,5
53690,1
281422,1
177877,3
137914,1
232189,2
192692,3
181018,1
167761,2
159709,1
300378,1
213568,2
276439,2
164139,5
231740,2
233980,3
28524,1
30504,3
240750,1
288599,2
250878,5
204942,4
182498,1
263459,5
67346,1
198160,3
237735,5
160676,1
288149,1
65097,3
111030,1
282205,3
48208,1
87360,7
307137,3
57066,3
300170,5
100848,2
2617,1
77669,2
150307,0
8663,1
105908,3
31339,2
173717,1
8605,5
53530,1
73648,1
303852,5
126314,1
199329,0
238668,5
244716,1
116067,1
18976,0
31581,3
132585,2
112804,1
289108,1
230334,2
114703,0
25134,5
13464,1
157743,3
315794,1
152605,2
145665,2
236633,3
154487,0
228292,5
211510,2
144323,1
312026,1
62057,3
253627,2
289726,1
5312,3
298624,2
103179,1
283823,1
31418,2
245942,1
153684,2
105835,2
312012,2
188888,2
202511,8
274000,1
106283,5
229770,5
228530,2
156732,1
13923,1
248193,5
158681,2
288933,5
243386,0
120872,2
226683,1
41150,2
49406,1
105381,3
314027,1
189500,3
178754,1
229674,2
168977,1
6828,1
226326,2
282005,2
99147,1
274809,1
95643,2
76110,1
284044,3
92700,1
172177,3
57609,1
188355,1
277839,3
94911,3
68859,1
36253,3
54622,0
222113,3
1515,1
314604,1
158214,0
135132,2
25976,1
269712,2
242151,2
155600,1
310765,1
290277,1
119351,3
86377,1
123519,2
151475,0
66360,2
142589,3
118663,1
44512,1
77058,3
230603,5
198229,1
298989,1
150543,5
90639,7
317615,1
165735,5
158942,2
147885,2
259131,1
153919,1
70647,0
304378,2
292747,5
58937,3
84392,3
122530,1
50802,10
7063,1
78207,1
236698,5
159067,1
274735,2
82413,3
293304,5
118542,1
104406,3
16405,3
287471,2
132801,2
212065,3
50901,1
312030,3
104873,1
64113,2
130471,1
266407,1
57089,1
50013,3
293544,2
283852,3
124483,3
167686,1
272969,3
175853,3
21356,1
288204,2
83569,1
251745,2
51496,3
114271,2
93850,1
137544,2
91537,5
57737,3
92807,1
89999,2
317642,0
98307,2
4278,3
168181,1
219557,1
229439,1
234298,3
297671,3
274504,5
232564,2
229244,2
200697,3
119516,2
92459,5
133410,1
65475,1
8752,1
68570,2
261115,3
169625,1
112093,5
133448,5
3931,2
107934,2
214963,1
2528,1
20899,2
76646,1
149307,3
306127,5
84849,1
185859,2
125193,1
272337,1
45416,2
59278,10
13470,1
137068,3
293062,2
247390,1
188626,1
74422,1
25902,1
143914,1
230553,5
26427,5
31471,1
212035,2
217653,1
249117,1
248610,3
220954,1
42696,1
127007,5
178348,2
88639,5
148095,2
138779,2
217753,1
179650,2
269788,1
174631,3
196544,1
258246,5
196094,2
78934,3
121270,1
166474,3
86369,2
51219,3
112185,2
108237,3
140275,3
162115,5
37450,1
238048,3
225658,5
301787,3
248108,2
123473,10
31310,5
50593,2
247799,2
296295,1
164713,2
217005,1
165398,5
18527,1
139036,2
279522,3
256176,1
106363,1
139484,3
74134,1
120809,3
231004,1
21855,2
113563,3
178399,2
268222,3
15564,2
297818,3
133,2
30334,1
190578,2
68922,3
101144,10
81970,1
186220,2
178083,1
173360,1
296135,1
287483,1
118010,2
183950,3
256791,1
80989,1
4052,1
257801,1
85533,1
131519,2
19137,1
156805,3
210582,1
201435,2
230647,3
3903,1
214035,5
49446,2
18412,1
14645,5
124227,0
158960,2
101931,0
59507,2
250031,2
81818,5
187248,1
181348,1
80514,5
252320,1
3908,1
160707,1
64023,2
151355,3
270459,3
78111,3
16267,2
101713,1
148733,1
224819,1
284294,1
51286,1
114813,2
242574,3
208604,2
201866,5
85745,3
34755,5
238597,0
36657,1
135240,3
251742,2
5286,1
56311,1
15645,2
175803,5
173620,3
132665,3
40031,1
37735,3
199291,2
59127,7
113089,2
104650,1
205371,1
139050,3
108771,1
295018,2
163259,1
236521,1
247881,3
36749,1
91044,1
281149,2
134600,1
50583,1
188489,3
105882,1
231824,3
232421,1
263330,0
254795,2
312469,1
170604,1
19045,1
150876,3
263286,1
288522,2
302232,2
214408,3
290904,5
17862,3
269212,1
40729,1
240026,5
152977,0
15168,1
163042,1
141565,5
2868,3
297675,2
70343,1
68733,3
269498,1
159253,4
224314,2
193050,3
86327,1
252668,3
143993,1
155753,1
261997,1
190622,2
166499,1
22496,1
284970,2
119163,3
74228,1
306277,3
113711,1
247590,2
301360,2
45817,3
308686,2
175472,1
242036,2
44266,3
226301,3
232154,2
274279,2
67910,10
40233,1
92348,3
189199,2
248995,10
199927,3
178755,2
227511,5
207609,1
201220,8
225763,1
174801,1
200660,2
97979,1
262482,7
26295,1
284022,2
304544,5
194225,2
237424,1
290530,1
239329,10
152985,2
208258,1
202526,5
62165,1
104315,1
104745,3
165502,1
81441,1
290358,5
311956,1
264885,2
174988,1
142799,0
302917,2
271492,1
152225,3
208942,3
278789,2
195966,3
272901,1
237467,1
28573,10
308501,1
211152,3
206818,3
11448,5
312544,1
188303,1
145238,1
267108,1
259677,2
87236,1
211762,5
265725,2
256239,2
81493,3
154215,1
311808,3
186172,1
93821,2
276146,1
304456,2
297066,3
13657,1
73350,3
157639,0
4751,1
315847,10
137259,1
82501,5
198995,2
10398,1
271552,7
4399,5
308693,1
132420,1
25568,0
209160,1
78700,1
36634,2
61768,3
216987,3
178470,3
186177,5
286165,1
155393,1
145400,3
72185,1
242359,0
63757,3
8843,2
254309,1
160727,1
314269,3
276126,3
162638,1
113889,0
183964,1
86185,1
163647,2
308761,5
301466,3
161029,10
150304,3
36620,1
117189,3
78864,2
30229,1
274844,1
116223,2
202038,2
168926,2
60315,1
162029,1
89496,3
164764,3
209197,1
203097,1
312013,1
226479,0
101590,1
286962,1
26114,1
181014,1
215375,2
158364,1
315966,5
69765,2
213142,3
148076,3
235294,3
132132,2
189390,2
46179,0
45445,1
280307,1
74270,2
307394,5
293248,3
203996,3
168267,3
100762,3
23556,1
148054,1
91794,1
258734,3
106737,1
115862,3
159535,2
1849,5
175768,1
10322,1
189474,5
70348,1
222655,1
44499,1
232579,5
104543,1
82490,1
259830,7
188778,1
82612,2
216348,2
111753,1
135666,5
58705,2
265829,2
68272,5
183140,1
293194,3
9782,1
247499,2
224176,0
172572,1
293312,1
64674,1
274848,1
122920,2
99004,1
130444,2
169432,1
36636,1
72669,2
291429,0
221779,1
15324,1
196425,1
88972,1
49817,1
136285,1
117352,5
3,1
225457,1
101525,1
159261,2
47820,1
305354,0
90685,2
245173,5
185885,1
248860,2
215679,3
20003,3
252003,1
26701,5
88680,5
305364,5
274214,7
117294,3
52858,8
259995,1
298211,1
161402,3
206961,2
41741,1
165774,3
105161,3
230997,5
17951,2
70998,8
1995,3
217276,3
143730,2
179633,3
64699,5
78961,0
212925,1
151426,5
196553,1
16986,2
314142,2
239601,1
189696,1
35912,2
196172,2
88538,1
234392,5
153595,5
124210,2
259278,2
142416,3
69019,3
246578,1
124150,2
148407,1
316575,5
234737,1
162794,3
263954,5
225324,0
126748,1
220308,2
92868,3
165943,1
11170,2
175884,1
32674,2
11079,1
232271,1
29547,2
92528,1
75938,5
131398,3
203198,1
264288,1
69651,5
127996,2
237356,1
112884,5
244684,1
207921,1
185375,1
271326,1
303142,2
161306,1
56789,2
73244,3
163828,5
108177,1
169325,3
78901,3
221049,1
147474,3
143035,2
287933,1
13522,1
148721,1
178318,1
131450,2
127820,1
140110,3
210909,3
179086,2
36819,1
134845,2
77226,7
97178,1
229054,3
205780,5
263376,2
289292,1
257062,1
134889,3
54918,2
55666,2
263933,1
181564,1
121832,3
126227,2
95883,3
149501,2
315849,2
117826,1
260912,5
17885,5
129352,1
172650,1
128751,3
237563,3
216200,5
289362,3
142842,3
26625,1
116695,2
1985,3
68212,3
113672,1
115633,1
80972,1
72549,3
248798,1
4934,2
110205,2
270529,1
99353,1
267279,1
294538,0
157630,1
37760,2
308625,8
24293,2
311575,3
237874,3
141197,3
86553,3
153479,1
148065,3
238426,3
78830,1
232524,2
197696,4
240717,2
165584,3
305262,2
254560,3
265670,2
151869,3
282353,1
111989,2
198688,5
195774,3
231756,1
298313,5
214662,1
228525,2
194769,3
299103,1
178557,2
257901,1
312523,5
289810,5
237947,1
163593,2
3459,2
70416,1
194967,0
234414,1
27916,1
105254,1
109959,1
92314,5
253530,1
113657,2
277471,7
19796,2
21398,2
98916,2
155981,2
281293,5
288085,2
236359,5
284318,3
110585,3
206250,1
5003,2
204782,1
257468,5
87670,3
140924,2
108100,2
93767,1
145004,1
24652,3
248966,7
93473,1
26262,3
305373,5
187983,2
162739,2
133888,2
210212,7
12443,5
160787,1
238076,2
249452,5
86765,2
46711,5
105528,10
35578,3
34860,1
214794,2
130506,5
276907,5
281583,1
119583,1
65224,5
67520,3
194606,4
265987,2
138935,10
233399,1
282472,1
59033,1
238288,1
6984,1
68390,2
103280,5
118747,1
9749,1
107140,5
181913,10
299298,1
50536,2
258584,1
76765,1
42628,5
280390,2
111542,2
55242,5
172330,2
823,5
171511,10
271341,1
29406,3
58197,1
50555,1
207840,5
268483,3
135226,1
237632,5
249215,0
75922,3
186614,2
100915,3
167618,1
93242,5
200236,1
7369,1
232514,1
290858,3
36001,3
9139,1
6144,3
125223,2
316319,1
295480,3
81962,3
56275,3
81919,1
59630,1
79946,1
32111,1
205167,1
255861,2
205038,2
39079,5
228656,1
158331,2
28886,2
293966,3
252968,3
192170,1
179205,5
1320,2
143759,5
281614,1
246684,1
277776,10
227174,1
280284,2
285306,1
41205,3
255279,3
190241,3
312724,1
316308,1
174598,5
1450,2
221942,3
84841,2
113330,2
60379,5
268007,5
4378,1
23673,1
177673,1
32618,3
144803,5
31159,2
233956,3
64852,1
8841,2
279950,2
829,1
64672,1
303849,10
310430,2
195707,2
154073,2
61192,3
18468,2
265791,3
194836,1
188444,1
87225,0
125043,2
63293,0
305863,3
17280,3
117323,1
47279,1
6519,1
202918,2
166052,5
232405,1
17245,2
290860,1
147254,2
217010,3
150457,5
95485,1
149805,2
194810,5
197036,2
61295,2
22333,2
35628,5
68674,2
200939,1
15173,1
236949,1
24341,1
309598,1
219396,1
66479,1
238316,3
16736,3
198026,3
122660,2
283860,1
317167,3
64705,5
190168,2
160342,1
227701,2
294600,1
305530,3
108931,2
299831,1
104210,2
105449,1
133280,2
47627,1
217961,2
94138,10
270725,1
207536,1
74126,1
171868,3
104293,3
232094,2
31737,0
75560,1
125125,1
83554,3
108726,3
253864,0
169123,1
7898,2
21426,1
185769,0
226983,1
18043,1
25664,2
183258,1
270656,1
227146,1
150454,1
45403,1
242827,1
121732,1
46796,5
297968,2
32225,6
98299,1
219526,2
170996,0
228735,5
178336,2
251823,3
123965,1
168352,1
219406,1
13144,1
43760,2
103348,1
159629,2
153404,1
173675,2
164047,2
168733,2
313887,1
290236,3
235332,1
95884,1
107200,1
171740,5
45620,1
94609,2
26067,5
176806,2
109161,1
199941,3
123966,0
39453,2
28492,2
258741,5
128466,2
25071,2
108033,1
276886,1
87515,2
198449,2
183362,1
85263,2
41021,5
155264,1
63856,1
300623,1
136482,1
112967,3
126088,1
317294,3
131117,2
185622,1
228749,2
3267,3
200767,1
80964,2
79502,1
161512,1
159588,1
195739,1
154184,1
40517,1
275259,2
65219,3
77596,1
91894,2
118233,1
16785,1
4726,1
197289,2
261655,1
83483,1
34160,4
196081,1
126096,1
97836,2
148846,3
30702,1
281560,0
208368,3
16594,0
181139,1
273017,1
129619,7
82243,2
205975,8
94577,2
315626,3
597,2
250115,3
49973,1
169929,5
177187,0
43597,1
194542,1
246325,1
120978,1
55985,1
131974,1
296776,3
70152,1
107968,2
271911,1
5726,5
235802,1
230260,1
105339,3
251833,4
201699,2
279698,1
164512,3
215162,1
198764,1
284796,0
111927,2
174245,3
238023,2
1658,1
31015,1
191882,2
44365,2
240672,1
317761,5
243775,2
205820,2
199441,1
135538,1
226776,1
277725,2
115388,2
246495,1
183794,5
189802,1
114596,1
222386,1
169295,3
233615,3
50407,2
123868,0
261456,1
102853,1
152978,1
285471,2
92803,7
305208,3
283896,3
187798,3
244759,1
171405,1
252488,2
176574,3
272303,0
139563,2
171416,1
275240,3
164772,1
119464,0
3038,1
214823,2
262359,2
21046,3
150596,1
148525,2
194842,3
15378,2
66231,1
268658,2
18670,2
122868,3
144626,2
211255,1
133091,3
248502,1
102268,3
137500,5
137626,1
283452,1
203784,2
17966,1
15994,3
86807,1
80835,1
253563,7
218715,3
252585,1
67527,2
70446,3
148920,2
121012,2
82393,2
80800,1
55379,3
48202,1
289818,3
174535,1
66315,0
86901,3
73789,2
206183,2
183353,5
178151,1
253205,5
203604,1
22422,0
212005,3
289126,3
79360,1
39896,2
192469,1
127213,3
302700,2
190849,3
161238,2
249952,1
243946,2
66387,1
110747,5
175224,1
166780,10
304416,3
185363,1
154718,3
261277,3
111648,1
207457,2
294843,1
31436,3
237069,2
123344,1
21861,3
278315,2
165295,2
304087,3
104550,1
247109,0
303001,3
169372,3
155957,3
21005,5
255472,2
60016,7
48795,3
228227,10
75655,3
147828,1
208775,1
154442,2
13625,1
157533,5
299491,9
304250,1
290088,1
288333,1
246592,2
268397,1
249193,2
68424,1
94013,1
290218,1
141963,5
250349,0
8542,2
143950,1
128006,2
233945,5
66668,10
192630,3
209157,1
242768,1
210025,3
257742,3
75565,1
275803,3
61624,3
311357,2
243753,1
235032,2
185555,1
105171,3
242903,2
19823,2
67867,5
140012,3
179730,7
277083,1
306036,3
88442,1
47241,1
263370,2
40840,2
192869,1
81830,2
75923,1
317865,1
59443,3
280292,2
126866,10
47873,7
295196,2
49157,3
68083,2
227903,1
10548,1
207186,3
158955,3
117700,1
122898,3
13245,1
82674,1
110176,3
281892,3
171052,2
279348,1
271290,2
208084,1
55556,1
147658,2
225279,3
298284,1
26241,2
22390,5
265035,3
205437,1
66836,5
14243,1
48285,1
258482,3
103589,3
240816,0
211407,3
90269,2
226782,10
23620,1
248335,2
