id,days
152623,2
260947,2
32855,2
91563,1
225542,2
230641,2
197392,2
214377,2
236142,2
279113,2
244272,2
23398,2
134906,2
197249,5
212800,2
275835,2
269911,2
77104,2
49029,2
294235,1
295581,2
240896,2
205127,2
78131,2
201287,2
191900,2
49822,2
57384,2
158229,2
20750,2
122462,2
311015,2
133481,2
30951,2
6486,2
223001,2
279521,2
187455,2
81275,2
195149,1
233012,1
189306,2
185193,1
306496,2
99066,2
68438,2
305517,2
124386,2
107668,2
219685,2
248363,2
306979,2
316046,2
183683,2
135263,2
11674,2
178298,2
230625,2
184031,2
231625,2
18137,2
56042,2
49607,2
193764,2
183889,1
271036,2
268062,2
28808,2
19570,1
225182,2
9636,2
262337,2
148680,1
292464,2
521,2
55301,2
275063,2
173399,2
297502,2
278604,2
279434,2
2221,2
161866,2
56191,2
189920,2
311590,1
23559,2
52345,2
160286,2
13041,2
248130,2
162809,2
135939,1
186907,2
292918,2
311555,2
227472,2
227762,2
264010,2
161730,2
81732,2
23732,2
310776,1
258036,2
267918,2
49229,2
48133,2
12475,1
307811,2
215920,1
8495,2
230751,2
108908,2
62454,2
261555,2
188053,2
116919,2
14149,2
25843,2
242441,2
169764,2
30518,2
204418,2
66561,2
305662,2
249632,2
53736,1
119535,2
220936,2
219134,2
62114,1
139592,2
185745,2
241048,2
307624,2
187611,2
190799,2
199574,2
188387,2
19751,1
181516,2
109418,2
267946,2
95169,2
251888,2
54332,2
198694,2
317773,2
112352,2
283242,2
233179,2
129079,1
24739,2
206172,1
7707,2
6090,2
61082,2
241643,2
66115,1
112323,2
173260,2
261086,2
283190,2
144277,1
99420,2
209168,1
160745,2
255013,2
233170,2
190166,2
93205,2
252652,2
315833,2
120577,2
217187,2
306965,2
222160,2
262745,2
44689,2
69824,1
155473,2
207172,1
169507,2
53573,2
129918,2
124607,2
8242,2
70296,2
202615,2
288206,2
67436,2
242019,2
298528,2
23218,2
213318,2
28912,2
204044,2
51275,2
162352,2
138782,2
45878,2
28155,2
91861,2
277028,2
144545,2
232870,2
253520,1
100652,1
197145,2
214735,2
135504,2
106031,2
66728,2
136174,2
293037,2
90464,2
39581,2
43876,2
270607,2
211814,2
267706,2
216883,2
155249,2
65928,2
20954,2
153000,2
206762,2
82747,2
70916,2
223691,2
156435,2
224261,2
86841,2
92133,2
254473,2
290935,1
84528,2
28263,2
92837,2
15965,2
265415,1
259137,2
240090,2
113967,2
290149,1
171869,1
58272,2
229068,2
96251,2
288480,2
246367,2
314402,2
207575,2
155653,1
270509,2
49772,2
9155,2
256107,2
249569,2
105705,2
204512,2
4854,2
284283,2
39671,2
49220,2
130157,2
188853,2
263963,2
229819,2
237066,1
4769,2
210407,2
300810,2
207867,1
295214,2
78436,2
142744,2
96091,2
78793,2
231881,2
157573,2
262433,2
183636,2
229005,2
225200,2
147693,2
191253,2
38981,2
59940,2
311880,2
157151,2
113857,2
62854,2
149210,2
37560,2
39806,2
88159,1
87443,2
221536,2
273879,2
191105,2
295126,2
169451,2
261161,2
53134,2
252039,2
254605,1
72592,2
42448,2
254354,2
316753,2
196729,2
178536,2
156306,2
38901,2
209654,2
285811,1
11914,2
49219,1
53639,2
86375,2
195629,2
59986,2
279701,2
60613,1
6504,1
31923,2
260426,2
128726,1
58838,2
55781,2
307390,2
309165,2
201,2
186797,2
208558,2
120624,2
254241,2
122670,2
305902,2
269330,2
182496,2
170308,2
51405,2
95841,2
26698,2
33900,2
77411,2
187049,2
135197,2
135967,2
216277,2
241894,2
298958,2
73842,2
4504,2
221778,2
72184,2
292579,2
136295,2
170426,2
36512,2
56716,2
256688,2
248956,2
60302,1
30926,2
137407,1
53100,2
76328,1
119660,1
129697,2
186062,2
263079,1
267359,2
26080,2
41944,1
73363,2
229768,2
50769,2
7256,2
50981,1
42081,2
210321,1
278030,2
165081,2
106728,2
174244,2
276888,2
173699,2
250372,2
213998,2
60307,2
65592,2
42323,2
37429,2
188477,2
228386,2
313878,2
94548,1
59536,2
298254,2
42961,2
232216,2
306920,2
119509,2
185139,2
130400,2
90170,2
192324,2
112717,2
57,2
191018,2
83997,2
112244,2
232280,2
118825,2
293259,2
220818,2
3083,2
200705,1
211440,1
298356,2
62803,2
213931,2
51480,2
95203,2
144484,2
202719,2
142269,1
56114,2
14187,2
159358,2
115660,2
41830,2
156325,2
302405,1
284528,2
130578,2
310836,2
36881,2
184968,2
145476,2
204300,2
155605,2
316198,1
33747,2
96599,2
230786,2
162288,5
295204,2
68792,2
117590,1
208997,1
156799,2
248669,2
166837,2
302054,1
267096,2
133000,1
218118,2
139351,2
151132,2
141510,2
212550,2
187658,1
70115,2
263803,2
151121,2
48211,2
171254,2
20055,1
183201,1
218763,2
68477,2
316529,2
128051,2
190652,2
218457,2
130629,2
197816,2
99421,5
101855,2
177149,1
81872,2
184714,2
243746,2
89064,1
314976,2
121559,2
99571,2
278004,2
70790,2
58501,2
45462,1
119552,2
266735,2
47679,2
152712,2
72434,2
233839,2
308771,2
170802,2
72226,2
32092,2
252870,2
278358,2
274638,2
80344,2
112673,2
169855,2
258172,2
174662,2
191830,2
254824,2
238693,1
305494,2
266088,2
194097,1
14353,2
60578,2
152449,2
82791,2
15651,1
235392,2
211555,2
28560,2
86732,2
84583,2
108275,2
138088,1
145055,1
50539,2
308107,2
93810,2
287851,2
45641,2
133801,2
290081,2
258665,2
101748,2
115673,2
161475,2
272046,2
287702,2
64732,2
126019,2
51501,2
36214,2
278856,2
154803,2
104471,2
316572,2
274860,2
64769,2
71263,1
259100,1
305453,2
18285,2
270164,2
316459,2
310898,2
186568,2
116406,2
223300,2
293286,2
269263,2
193141,1
51610,2
188228,1
198880,2
77221,2
184385,2
159033,2
66307,2
74585,1
196959,1
31513,2
182859,2
6993,2
158667,2
34700,2
156372,2
127584,2
46811,2
226274,2
117641,2
24274,2
226053,2
151302,2
135286,2
10060,2
63853,2
217817,1
188372,2
217597,2
187183,2
273895,2
35344,2
109706,2
265402,2
34504,2
216355,2
314518,1
14480,2
64033,2
89961,2
48368,2
4682,2
287386,1
137350,1
186622,2
288402,2
297427,2
84286,2
9035,2
256827,2
176980,2
2496,2
205252,2
246285,2
55791,2
298581,2
265842,2
265213,1
80253,2
230153,2
283981,2
134983,2
270482,2
306576,1
96346,2
113423,2
159568,2
38154,2
58924,2
268539,2
60572,1
117514,2
175298,2
306888,2
242791,2
285458,2
238310,2
178757,2
281029,2
76148,2
84116,2
306719,2
171791,2
142071,2
184406,2
172578,1
122212,2
51108,2
74792,2
122108,2
80387,2
229272,2
242592,2
96650,2
100137,1
174579,2
171246,2
226061,2
8042,2
155633,1
217265,2
291584,5
20760,2
215804,2
261490,2
284724,2
248977,2
166256,2
136495,2
132596,2
117210,1
49603,2
153138,2
304452,2
185325,2
282971,2
152223,2
74386,2
967,2
16030,2
305103,2
78529,1
311484,2
137008,2
246749,1
251261,2
99116,2
316425,2
176031,2
279856,2
218007,2
299883,2
82353,2
62608,2
100498,2
2034,2
232515,2
256593,1
116516,1
285043,1
197396,2
759,2
34313,2
303922,2
60150,2
122178,2
149040,2
91806,2
232190,2
238309,2
157497,2
289135,2
259074,2
178943,2
112618,2
286791,2
39427,2
67612,2
217027,1
75696,2
8716,1
249960,2
288788,2
53351,2
221424,2
265346,2
305056,2
132575,2
7595,5
14199,2
9850,1
214146,2
89742,2
289009,2
266143,1
135297,2
214475,1
178472,2
54085,2
246853,2
312381,2
305254,2
38050,2
145756,2
167372,2
41197,1
141688,2
127702,2
59608,2
291036,2
254119,2
298142,2
160221,5
179610,2
191730,2
1881,2
147281,2
221649,2
113779,2
246176,2
203203,2
78803,2
116935,2
105270,2
49516,2
140577,2
122453,2
14557,1
61855,2
91052,1
8259,2
40403,2
170819,2
183912,2
297751,5
238271,1
135418,1
224140,2
262015,2
109618,2
275104,2
215534,2
103407,2
12010,2
246597,2
88585,1
145471,2
175970,2
181065,2
313490,2
84874,2
141042,1
258007,2
156055,2
100601,2
152441,2
37665,2
263100,2
313121,2
256332,2
184356,2
230994,5
267901,1
33546,2
204329,2
263469,2
75386,2
11597,2
45062,2
251090,2
276157,2
52475,2
163569,1
299423,2
38471,2
188082,2
170643,2
183571,1
286089,2
192701,2
264594,2
212711,1
126038,2
223931,2
162371,2
88118,1
243091,2
27280,1
310630,2
114091,2
298228,2
205294,1
87920,2
96735,2
283973,2
203999,2
197781,2
224439,2
92413,1
265017,2
211532,2
305719,1
143596,2
298102,2
139270,2
141370,1
141138,2
297825,2
7300,2
138401,2
17626,2
47060,2
311475,2
88900,1
1205,2
246540,2
117879,1
161189,2
296099,2
144838,1
254633,2
177799,2
102612,2
244917,2
274391,2
38936,2
68741,2
281212,2
56251,2
4428,2
106158,2
95312,2
157173,2
318204,1
50107,2
153352,2
171292,2
281249,2
44716,2
240044,2
229651,2
158845,1
22774,2
271807,2
228334,2
189605,2
203187,2
104273,2
125922,2
237857,2
180362,2
248678,1
70679,2
211099,2
57324,2
304608,2
193532,1
291276,1
177005,2
142503,1
179744,2
288287,2
238325,2
80137,2
82036,1
231887,2
198828,2
124176,2
198262,2
18515,2
164410,2
216811,2
63825,2
274965,2
280335,2
246078,2
209837,2
204471,2
181717,2
264610,2
33047,2
167505,2
36005,1
63107,2
65143,2
267298,1
114755,2
67100,2
151341,2
71061,2
314949,2
168312,2
86225,1
169262,1
85596,2
260161,2
7665,2
138576,2
51252,2
3375,2
408,2
154816,2
54228,2
308553,2
241419,2
152509,2
219956,2
233211,2
34140,2
160952,2
229174,2
124456,2
75169,2
86776,2
18071,1
244453,2
304397,2
276378,2
189362,2
124642,2
220160,2
246399,2
293502,1
164027,2
171435,2
155154,2
171786,2
193456,2
112477,2
172017,2
13453,1
59375,1
153565,2
241548,2
237817,2
124972,2
100771,2
312568,2
16518,2
213922,2
1048,2
29008,2
5800,2
41040,2
28418,2
38421,1
210418,2
152962,2
8871,2
10235,2
249263,2
16171,2
82944,2
41490,2
291666,2
107730,2
81817,2
279885,2
70566,1
252820,5
53690,2
281422,2
177877,2
137914,2
232189,2
192692,2
181018,2
167761,2
159709,2
300378,2
213568,2
276439,2
164139,2
231740,2
233980,2
28524,1
30504,2
240750,2
288599,2
250878,2
204942,2
182498,2
263459,2
67346,2
198160,2
237735,2
160676,1
288149,2
65097,2
111030,2
282205,2
48208,2
87360,2
307137,2
57066,1
300170,2
100848,2
2617,2
77669,2
150307,2
8663,2
105908,2
31339,2
173717,1
8605,2
53530,2
73648,2
303852,2
126314,1
199329,2
238668,2
244716,2
116067,2
18976,2
31581,2
132585,2
112804,2
289108,2
230334,2
114703,1
25134,1
13464,2
157743,2
315794,1
152605,2
145665,1
236633,2
154487,2
228292,2
211510,2
144323,2
312026,2
62057,2
253627,1
289726,2
5312,2
298624,2
103179,2
283823,2
31418,2
245942,2
153684,2
105835,2
312012,2
188888,2
202511,2
274000,2
106283,2
229770,2
228530,2
156732,2
13923,2
248193,1
158681,1
288933,2
243386,1
120872,2
226683,2
41150,2
49406,2
105381,2
314027,1
189500,2
178754,2
229674,2
168977,2
6828,2
226326,2
282005,2
99147,2
274809,2
95643,2
76110,2
284044,2
92700,2
172177,2
57609,1
188355,2
277839,2
94911,2
68859,2
36253,1
54622,2
222113,2
1515,2
314604,2
158214,2
135132,2
25976,2
269712,2
242151,2
155600,2
310765,2
290277,2
119351,2
86377,2
123519,2
151475,2
66360,2
142589,5
118663,2
44512,2
77058,2
230603,2
198229,2
298989,2
150543,1
90639,2
317615,1
165735,2
158942,2
147885,2
259131,1
153919,2
70647,2
304378,2
292747,2
58937,2
84392,2
122530,2
50802,2
7063,2
78207,1
236698,2
159067,2
274735,1
82413,2
293304,1
118542,2
104406,2
16405,2
287471,1
132801,2
212065,2
50901,2
312030,2
104873,2
64113,2
130471,2
266407,2
57089,2
50013,2
293544,2
283852,2
124483,1
167686,2
272969,2
175853,2
21356,2
288204,2
83569,2
251745,2
51496,2
114271,2
93850,2
137544,2
91537,2
57737,2
92807,1
89999,1
317642,2
98307,2
4278,1
168181,2
219557,2
229439,2
234298,2
297671,2
274504,1
232564,2
229244,2
200697,2
119516,1
92459,2
133410,2
65475,2
8752,2
68570,2
261115,2
169625,2
112093,2
133448,1
3931,1
107934,2
214963,2
2528,1
20899,2
76646,1
149307,2
306127,2
84849,2
185859,2
125193,2
272337,2
45416,1
59278,2
13470,2
137068,1
293062,2
247390,2
188626,2
74422,2
25902,2
143914,2
230553,2
26427,2
31471,2
212035,2
217653,1
249117,2
248610,2
220954,2
42696,2
127007,2
178348,2
88639,1
148095,2
138779,2
217753,5
179650,2
269788,2
174631,2
196544,2
258246,2
196094,2
78934,1
121270,2
166474,2
86369,2
51219,2
112185,1
108237,1
140275,2
162115,2
37450,2
238048,1
225658,2
301787,2
248108,2
123473,5
31310,2
50593,2
247799,1
296295,2
164713,1
217005,2
165398,2
18527,2
139036,2
279522,2
256176,2
106363,2
139484,2
74134,2
120809,2
231004,2
21855,2
113563,2
178399,2
268222,2
15564,2
297818,2
133,2
30334,1
190578,1
68922,2
101144,2
81970,2
186220,2
178083,2
173360,2
296135,1
287483,2
118010,2
183950,2
256791,1
80989,2
4052,2
257801,2
85533,2
131519,1
19137,2
156805,2
210582,2
201435,2
230647,2
3903,2
214035,2
49446,2
18412,1
14645,2
124227,2
158960,2
101931,2
59507,2
250031,2
81818,2
187248,2
181348,2
80514,2
252320,1
3908,2
160707,1
64023,2
151355,2
270459,2
78111,2
16267,2
101713,2
148733,2
224819,2
284294,2
51286,2
114813,2
242574,2
208604,1
201866,2
85745,2
34755,2
238597,5
36657,2
135240,1
251742,2
5286,2
56311,2
15645,2
175803,2
173620,2
132665,2
40031,2
37735,2
199291,2
59127,2
113089,2
104650,2
205371,2
139050,2
108771,2
295018,1
163259,2
236521,2
247881,2
36749,2
91044,2
281149,2
134600,2
50583,2
188489,2
105882,2
231824,2
232421,1
263330,2
254795,1
312469,2
170604,2
19045,2
150876,2
263286,2
288522,1
302232,2
214408,2
290904,2
17862,2
269212,2
40729,2
240026,2
152977,2
15168,2
163042,2
141565,2
2868,1
297675,2
70343,2
68733,2
269498,2
159253,5
224314,2
193050,2
86327,2
252668,1
143993,1
155753,2
261997,2
190622,2
166499,2
22496,2
284970,1
119163,2
74228,2
306277,2
113711,2
247590,2
301360,2
45817,2
308686,1
175472,2
242036,2
44266,2
226301,2
232154,2
274279,2
67910,2
40233,2
92348,2
189199,2
248995,5
199927,2
178755,2
227511,2
207609,2
201220,1
225763,2
174801,1
200660,2
97979,2
262482,2
26295,1
284022,2
304544,2
194225,2
237424,1
290530,2
239329,2
152985,2
208258,2
202526,2
62165,2
104315,2
104745,2
165502,2
81441,2
290358,2
311956,2
264885,2
174988,2
142799,2
302917,2
271492,2
152225,2
208942,2
278789,1
195966,2
272901,2
237467,1
28573,2
308501,2
211152,2
206818,2
11448,1
312544,2
188303,2
145238,2
267108,1
259677,2
87236,2
211762,1
265725,2
256239,1
81493,1
154215,2
311808,2
186172,2
93821,1
276146,2
304456,2
297066,2
13657,2
73350,2
157639,2
4751,2
315847,2
137259,2
82501,2
198995,2
10398,2
271552,2
4399,2
308693,2
132420,2
25568,2
209160,2
78700,2
36634,2
61768,2
216987,1
178470,1
186177,2
286165,2
155393,2
145400,2
72185,2
242359,1
63757,2
8843,2
254309,2
160727,2
314269,1
276126,2
162638,2
113889,2
183964,2
86185,2
163647,2
308761,2
301466,2
161029,5
150304,1
36620,2
117189,2
78864,2
30229,1
274844,2
116223,2
202038,2
168926,2
60315,2
162029,2
89496,2
164764,2
209197,1
203097,2
312013,2
226479,2
101590,2
286962,2
26114,2
181014,2
215375,1
158364,2
315966,2
69765,2
213142,2
148076,2
235294,2
132132,2
189390,2
46179,2
45445,2
280307,2
74270,1
307394,2
293248,2
203996,1
168267,2
100762,2
23556,2
148054,2
91794,2
258734,2
106737,2
115862,2
159535,1
1849,2
175768,2
10322,1
189474,2
70348,2
222655,2
44499,2
232579,2
104543,2
82490,2
259830,2
188778,2
82612,2
216348,1
111753,2
135666,1
58705,1
265829,2
68272,2
183140,2
293194,2
9782,2
247499,2
224176,2
172572,1
293312,2
64674,2
274848,1
122920,2
99004,2
130444,2
169432,2
36636,2
72669,2
291429,2
221779,2
15324,2
196425,2
88972,2
49817,2
136285,2
117352,2
3,2
225457,2
101525,1
159261,2
47820,2
305354,2
90685,2
245173,5
185885,1
248860,2
215679,2
20003,2
252003,2
26701,2
88680,2
305364,2
274214,2
117294,2
52858,2
259995,2
298211,1
161402,1
206961,2
41741,1
165774,2
105161,2
230997,2
17951,2
70998,1
1995,2
217276,2
143730,1
179633,2
64699,1
78961,2
212925,2
151426,2
196553,2
16986,1
314142,2
239601,2
189696,2
35912,2
196172,1
88538,2
234392,1
153595,2
124210,2
259278,2
142416,2
69019,1
246578,2
124150,1
148407,2
316575,2
234737,2
162794,2
263954,2
225324,2
126748,2
220308,2
92868,5
165943,2
11170,2
175884,2
32674,2
11079,2
232271,2
29547,2
92528,2
75938,2
131398,2
203198,2
264288,1
69651,2
127996,1
237356,2
112884,2
244684,2
207921,1
185375,2
271326,2
303142,1
161306,2
56789,2
73244,2
163828,2
108177,2
169325,2
78901,2
221049,2
147474,1
143035,2
287933,2
13522,2
148721,2
178318,2
131450,2
127820,2
140110,2
210909,2
179086,2
36819,2
134845,2
77226,2
97178,2
229054,2
205780,2
263376,2
289292,2
257062,2
134889,2
54918,1
55666,2
263933,2
181564,2
121832,2
126227,2
95883,2
149501,1
315849,2
117826,2
260912,2
17885,1
129352,2
172650,2
128751,2
237563,2
216200,2
289362,2
142842,2
26625,2
116695,2
1985,2
68212,2
113672,2
115633,2
80972,2
72549,2
248798,2
4934,2
110205,2
270529,2
99353,2
267279,2
294538,2
157630,1
37760,2
308625,2
24293,2
311575,2
237874,2
141197,1
86553,2
153479,2
148065,2
238426,2
78830,2
232524,2
197696,2
240717,2
165584,2
305262,2
254560,2
265670,1
151869,2
282353,2
111989,1
198688,2
195774,2
231756,2
298313,2
214662,1
228525,2
194769,2
299103,2
178557,2
257901,2
312523,2
289810,2
237947,2
163593,2
3459,2
70416,2
194967,2
234414,2
27916,1
105254,2
109959,2
92314,2
253530,1
113657,2
277471,2
19796,2
21398,2
98916,2
155981,1
281293,1
288085,2
236359,2
284318,2
110585,2
206250,2
5003,1
204782,2
257468,1
87670,2
140924,2
108100,2
93767,2
145004,1
24652,2
248966,2
93473,2
26262,2
305373,2
187983,2
162739,2
133888,1
210212,2
12443,2
160787,2
238076,1
249452,2
86765,2
46711,2
105528,5
35578,2
34860,2
214794,2
130506,2
276907,2
281583,2
119583,2
65224,2
67520,2
194606,2
265987,2
138935,1
233399,2
282472,2
59033,2
238288,2
6984,2
68390,2
103280,2
118747,2
9749,2
107140,2
181913,2
299298,2
50536,1
258584,2
76765,2
42628,2
280390,2
111542,2
55242,2
172330,2
823,2
171511,2
271341,2
29406,2
58197,2
50555,2
207840,2
268483,2
135226,2
237632,2
249215,2
75922,2
186614,1
100915,2
167618,2
93242,2
200236,1
7369,2
232514,2
290858,2
36001,2
9139,2
6144,2
125223,2
316319,1
295480,2
81962,2
56275,2
81919,2
59630,2
79946,2
32111,2
205167,2
255861,2
205038,2
39079,2
228656,2
158331,2
28886,2
293966,2
252968,1
192170,2
179205,2
1320,2
143759,2
281614,2
246684,2
277776,2
227174,2
280284,2
285306,2
41205,2
255279,2
190241,2
312724,1
316308,2
174598,2
1450,2
221942,2
84841,2
113330,2
60379,2
268007,2
4378,2
23673,1
177673,2
32618,2
144803,1
31159,2
233956,2
64852,2
8841,2
279950,2
829,2
64672,2
303849,1
310430,2
195707,2
154073,2
61192,2
18468,2
265791,2
194836,2
188444,2
87225,2
125043,1
63293,2
305863,1
17280,2
117323,2
47279,2
6519,1
202918,2
166052,2
232405,2
17245,2
290860,2
147254,2
217010,2
150457,2
95485,2
149805,2
194810,2
197036,2
61295,2
22333,2
35628,2
68674,2
200939,1
15173,1
236949,2
24341,2
309598,2
219396,2
66479,2
238316,2
16736,2
198026,2
122660,2
283860,2
317167,2
64705,2
190168,1
160342,2
227701,2
294600,2
305530,2
108931,2
299831,2
104210,2
105449,2
133280,2
47627,2
217961,2
94138,2
270725,2
207536,2
74126,2
171868,2
104293,2
232094,2
31737,2
75560,2
125125,2
83554,2
108726,2
253864,2
169123,2
7898,2
21426,2
185769,2
226983,2
18043,1
25664,2
183258,2
270656,2
227146,2
150454,2
45403,1
242827,2
121732,2
46796,2
297968,2
32225,2
98299,2
219526,2
170996,1
228735,2
178336,2
251823,2
123965,2
168352,2
219406,2
13144,2
43760,2
103348,2
159629,1
153404,2
173675,2
164047,2
168733,2
313887,2
290236,2
235332,2
95884,2
107200,1
171740,2
45620,2
94609,2
26067,2
176806,2
109161,2
199941,2
123966,2
39453,1
28492,2
258741,2
128466,2
25071,2
108033,2
276886,2
87515,2
198449,2
183362,1
85263,2
41021,2
155264,2
63856,2
300623,2
136482,2
112967,2
126088,2
317294,1
131117,2
185622,2
228749,2
3267,2
200767,1
80964,2
79502,1
161512,2
159588,2
195739,2
154184,2
40517,2
275259,2
65219,2
77596,2
91894,2
118233,2
16785,2
4726,2
197289,2
261655,2
83483,2
34160,2
196081,2
126096,2
97836,2
148846,2
30702,2
281560,2
208368,2
16594,2
181139,1
273017,2
129619,2
82243,2
205975,2
94577,2
315626,2
597,1
250115,2
49973,2
169929,2
177187,2
43597,2
194542,2
246325,2
120978,2
55985,2
131974,2
296776,2
70152,2
107968,2
271911,2
5726,2
235802,2
230260,2
105339,2
251833,2
201699,2
279698,1
164512,2
215162,2
198764,2
284796,2
111927,2
174245,2
238023,2
1658,2
31015,2
191882,2
44365,2
240672,2
317761,2
243775,1
205820,2
199441,2
135538,2
226776,2
277725,2
115388,2
246495,2
183794,2
189802,2
114596,2
222386,2
169295,1
233615,2
50407,2
123868,2
261456,2
102853,2
152978,2
285471,1
92803,2
305208,2
283896,2
187798,2
244759,2
171405,2
252488,2
176574,2
272303,2
139563,2
171416,2
275240,2
164772,2
119464,2
3038,2
214823,1
262359,2
21046,2
150596,1
148525,2
194842,2
15378,2
66231,2
268658,2
18670,2
122868,1
144626,2
211255,2
133091,2
248502,2
102268,2
137500,2
137626,2
283452,2
203784,2
17966,2
15994,2
86807,2
80835,2
253563,2
218715,2
252585,1
67527,2
70446,2
148920,2
121012,1
82393,2
80800,2
55379,2
48202,2
289818,2
174535,2
66315,1
86901,2
73789,2
206183,2
183353,2
178151,2
253205,2
203604,2
22422,2
212005,2
289126,2
79360,2
39896,2
192469,2
127213,2
302700,2
190849,2
161238,2
249952,2
243946,2
66387,2
110747,2
175224,2
166780,2
304416,2
185363,2
154718,2
261277,2
111648,2
207457,2
294843,2
31436,2
237069,2
123344,2
21861,2
278315,2
165295,2
304087,2
104550,2
247109,2
303001,2
169372,2
155957,2
21005,2
255472,2
60016,2
48795,2
228227,2
75655,2
147828,2
208775,2
154442,2
13625,2
157533,2
299491,2
304250,2
290088,2
288333,2
246592,1
268397,1
249193,2
68424,2
94013,2
290218,2
141963,2
250349,2
8542,2
143950,2
128006,1
233945,2
66668,5
192630,1
209157,2
242768,2
210025,2
257742,1
75565,2
275803,2
61624,2
311357,1
243753,2
235032,1
185555,2
105171,2
242903,2
19823,2
67867,2
140012,1
179730,2
277083,2
306036,2
88442,2
47241,2
263370,2
40840,2
192869,2
81830,2
75923,2
317865,2
59443,2
280292,1
126866,2
47873,2
295196,2
49157,1
68083,1
227903,2
10548,2
207186,2
158955,2
117700,2
122898,2
13245,2
82674,2
110176,2
281892,2
171052,2
279348,2
271290,2
208084,2
55556,2
147658,2
225279,2
298284,2
26241,1
22390,2
265035,2
205437,2
66836,2
14243,2
48285,2
258482,2
103589,2
240816,1
211407,2
90269,2
226782,2
23620,2
248335,2
26156,1
95542,2
271443,2
232981,2
204498,2
63580,2
317522,2
174274,2
126100,2
